date,commodity,market,price
2022-04-08,Tomato,Chennai,3625.44
2022-04-09,Tomato,Chennai,3654.1
2022-04-10,Tomato,Chennai,3390.87
2022-04-11,Tomato,Chennai,3224.17
2022-04-12,Tomato,Chennai,3241.95
2022-04-13,Tomato,Chennai,3216.05
2022-04-14,Tomato,Chennai,3127.91
2022-04-15,Tomato,Chennai,3135.92
2022-04-16,Tomato,Chennai,3030.65
2022-04-17,Tomato,Chennai,3101.88
2022-04-18,Tomato,Chennai,2973.35
2022-04-19,Tomato,Chennai,2911.64
2022-04-20,Tomato,Chennai,2987.37
2022-04-21,Tomato,Chennai,2959.45
2022-04-22,Tomato,Chennai,2790.35
2022-04-23,Tomato,Chennai,2945.43
2022-04-24,Tomato,Chennai,2763.83
2022-04-25,Tomato,Chennai,2728.39
2022-04-26,Tomato,Chennai,2682.13
2022-04-27,Tomato,Chennai,2819.15
2022-04-28,Tomato,Chennai,2660.78
2022-04-29,Tomato,Chennai,2686.32
2022-04-30,Tomato,Chennai,2752.62
2022-05-01,Tomato,Chennai,2859.86
2022-05-02,Tomato,Chennai,2950.85
2022-05-03,Tomato,Chennai,2944.46
2022-05-04,Tomato,Chennai,2927.65
2022-05-05,Tomato,Chennai,2716.31
2022-05-06,Tomato,Chennai,2740.02
2022-05-07,Tomato,Chennai,2759.75
2022-05-08,Tomato,Chennai,2859.45
2022-05-09,Tomato,Chennai,2966.71
2022-05-10,Tomato,Chennai,2784.42
2022-05-11,Tomato,Chennai,2942.37
2022-05-12,Tomato,Chennai,2872.5
2022-05-13,Tomato,Chennai,2698.15
2022-05-14,Tomato,Chennai,2821.01
2022-05-15,Tomato,Chennai,2788.92
2022-05-16,Tomato,Chennai,2913.8
2022-05-17,Tomato,Chennai,2911.55
2022-05-18,Tomato,Chennai,2888.29
2022-05-19,Tomato,Chennai,2819.41
2022-05-20,Tomato,Chennai,2889.38
2022-05-21,Tomato,Chennai,2860.85
2022-05-22,Tomato,Chennai,2754.09
2022-05-23,Tomato,Chennai,2830.53
2022-05-24,Tomato,Chennai,2666.3
2022-05-25,Tomato,Chennai,2794.44
2022-05-26,Tomato,Chennai,2946.91
2022-05-27,Tomato,Chennai,2832.23
2022-05-28,Tomato,Chennai,2797.18
2022-05-29,Tomato,Chennai,2756.21
2022-05-30,Tomato,Chennai,2837.35
2022-05-31,Tomato,Chennai,2752.0
2022-06-01,Tomato,Chennai,2834.69
2022-06-02,Tomato,Chennai,2838.55
2022-06-03,Tomato,Chennai,2765.69
2022-06-04,Tomato,Chennai,2845.64
2022-06-05,Tomato,Chennai,2795.68
2022-06-06,Tomato,Chennai,2756.2
2022-06-07,Tomato,Chennai,2892.35
2022-06-08,Tomato,Chennai,2819.19
2022-06-09,Tomato,Chennai,2961.91
2022-06-10,Tomato,Chennai,2928.14
2022-06-11,Tomato,Chennai,2859.49
2022-06-12,Tomato,Chennai,2798.52
2022-06-13,Tomato,Chennai,2853.68
2022-06-14,Tomato,Chennai,2812.99
2022-06-15,Tomato,Chennai,2817.96
2022-06-16,Tomato,Chennai,2827.43
2022-06-17,Tomato,Chennai,2783.86
2022-06-18,Tomato,Chennai,2882.67
2022-06-19,Tomato,Chennai,2709.01
2022-06-20,Tomato,Chennai,2838.22
2022-06-21,Tomato,Chennai,2931.6
2022-06-22,Tomato,Chennai,2849.54
2022-06-23,Tomato,Chennai,2864.01
2022-06-24,Tomato,Chennai,2966.29
2022-06-25,Tomato,Chennai,2905.61
2022-06-26,Tomato,Chennai,2787.35
2022-06-27,Tomato,Chennai,2770.35
2022-06-28,Tomato,Chennai,2966.79
2022-06-29,Tomato,Chennai,2843.47
2022-06-30,Tomato,Chennai,2926.37
2022-07-01,Tomato,Chennai,2954.86
2022-07-02,Tomato,Chennai,2861.36
2022-07-03,Tomato,Chennai,2864.62
2022-07-04,Tomato,Chennai,2989.04
2022-07-05,Tomato,Chennai,2912.62
2022-07-06,Tomato,Chennai,2836.52
2022-07-07,Tomato,Chennai,2746.48
2022-07-08,Tomato,Chennai,2807.87
2022-07-09,Tomato,Chennai,2951.13
2022-07-10,Tomato,Chennai,2945.62
2022-07-11,Tomato,Chennai,2969.83
2022-07-12,Tomato,Chennai,2921.53
2022-07-13,Tomato,Chennai,2988.25
2022-07-14,Tomato,Chennai,2827.31
2022-07-15,Tomato,Chennai,2924.45
2022-07-16,Tomato,Chennai,2860.74
2022-07-17,Tomato,Chennai,3010.8
2022-07-18,Tomato,Chennai,2854.71
2022-07-19,Tomato,Chennai,2919.04
2022-07-20,Tomato,Chennai,2926.63
2022-07-21,Tomato,Chennai,3007.55
2022-07-22,Tomato,Chennai,2917.04
2022-07-23,Tomato,Chennai,3020.55
2022-07-24,Tomato,Chennai,2957.26
2022-07-25,Tomato,Chennai,2819.14
2022-07-26,Tomato,Chennai,2810.35
2022-07-27,Tomato,Chennai,3008.79
2022-07-28,Tomato,Chennai,2799.56
2022-07-29,Tomato,Chennai,3030.85
2022-07-30,Tomato,Chennai,3006.15
2022-07-31,Tomato,Chennai,2836.83
2022-08-01,Tomato,Chennai,2952.54
2022-08-02,Tomato,Chennai,2881.84
2022-08-03,Tomato,Chennai,2906.08
2022-08-04,Tomato,Chennai,2919.29
2022-08-05,Tomato,Chennai,2773.14
2022-08-06,Tomato,Chennai,2934.69
2022-08-07,Tomato,Chennai,2910.59
2022-08-08,Tomato,Chennai,2940.0
2022-08-09,Tomato,Chennai,2959.42
2022-08-10,Tomato,Chennai,3043.96
2022-08-11,Tomato,Chennai,3027.39
2022-08-12,Tomato,Chennai,3024.28
2022-08-13,Tomato,Chennai,2955.74
2022-08-14,Tomato,Chennai,2818.58
2022-08-15,Tomato,Chennai,2921.55
2022-08-16,Tomato,Chennai,2969.26
2022-08-17,Tomato,Chennai,2845.48
2022-08-18,Tomato,Chennai,3047.86
2022-08-19,Tomato,Chennai,3003.51
2022-08-20,Tomato,Chennai,2963.05
2022-08-21,Tomato,Chennai,3006.21
2022-08-22,Tomato,Chennai,2890.42
2022-08-23,Tomato,Chennai,2932.33
2022-08-24,Tomato,Chennai,3036.36
2022-08-25,Tomato,Chennai,2658.11
2022-08-26,Tomato,Chennai,2461.08
2022-08-27,Tomato,Chennai,2482.32
2022-08-28,Tomato,Chennai,2550.29
2022-08-29,Tomato,Chennai,2586.2
2022-08-30,Tomato,Chennai,2610.38
2022-08-31,Tomato,Chennai,2617.91
2022-09-01,Tomato,Chennai,2730.62
2022-09-02,Tomato,Chennai,2866.14
2022-09-03,Tomato,Chennai,2761.98
2022-09-04,Tomato,Chennai,2870.9
2022-09-05,Tomato,Chennai,2877.94
2022-09-06,Tomato,Chennai,2847.03
2022-09-07,Tomato,Chennai,2838.76
2022-09-08,Tomato,Chennai,2866.4
2022-09-09,Tomato,Chennai,2984.98
2022-09-10,Tomato,Chennai,3004.96
2022-09-11,Tomato,Chennai,2932.92
2022-09-12,Tomato,Chennai,2954.28
2022-09-13,Tomato,Chennai,2895.2
2022-09-14,Tomato,Chennai,3021.71
2022-09-15,Tomato,Chennai,3006.76
2022-09-16,Tomato,Chennai,3010.9
2022-09-17,Tomato,Chennai,2970.81
2022-09-18,Tomato,Chennai,2944.26
2022-09-19,Tomato,Chennai,3024.77
2022-09-20,Tomato,Chennai,3092.22
2022-09-21,Tomato,Chennai,2984.2
2022-09-22,Tomato,Chennai,3055.58
2022-09-23,Tomato,Chennai,3109.01
2022-09-24,Tomato,Chennai,3088.63
2022-09-25,Tomato,Chennai,2916.68
2022-09-26,Tomato,Chennai,3026.52
2022-09-27,Tomato,Chennai,3008.11
2022-09-28,Tomato,Chennai,3041.21
2022-09-29,Tomato,Chennai,3128.44
2022-09-30,Tomato,Chennai,3061.69
2022-10-01,Tomato,Chennai,3076.97
2022-10-02,Tomato,Chennai,2980.28
2022-10-03,Tomato,Chennai,3070.36
2022-10-04,Tomato,Chennai,2923.69
2022-10-05,Tomato,Chennai,2855.74
2022-10-06,Tomato,Chennai,2971.39
2022-10-07,Tomato,Chennai,2993.31
2022-10-08,Tomato,Chennai,2980.32
2022-10-09,Tomato,Chennai,3008.42
2022-10-10,Tomato,Chennai,3075.74
2022-10-11,Tomato,Chennai,3034.9
2022-10-12,Tomato,Chennai,2912.28
2022-10-13,Tomato,Chennai,3057.03
2022-10-14,Tomato,Chennai,2911.24
2022-10-15,Tomato,Chennai,3012.82
2022-10-16,Tomato,Chennai,3070.81
2022-10-17,Tomato,Chennai,3034.96
2022-10-18,Tomato,Chennai,3070.23
2022-10-19,Tomato,Chennai,2993.84
2022-10-20,Tomato,Chennai,3107.05
2022-10-21,Tomato,Chennai,3126.91
2022-10-22,Tomato,Chennai,3098.69
2022-10-23,Tomato,Chennai,3012.67
2022-10-24,Tomato,Chennai,2976.8
2022-10-25,Tomato,Chennai,3131.17
2022-10-26,Tomato,Chennai,3018.44
2022-10-27,Tomato,Chennai,2972.24
2022-10-28,Tomato,Chennai,3075.65
2022-10-29,Tomato,Chennai,2999.64
2022-10-30,Tomato,Chennai,3215.1
2022-10-31,Tomato,Chennai,2948.42
2022-11-01,Tomato,Chennai,3026.36
2022-11-02,Tomato,Chennai,3137.32
2022-11-03,Tomato,Chennai,2996.56
2022-11-04,Tomato,Chennai,3080.29
2022-11-05,Tomato,Chennai,3010.37
2022-11-06,Tomato,Chennai,2971.82
2022-11-07,Tomato,Chennai,2958.55
2022-11-08,Tomato,Chennai,3044.24
2022-11-09,Tomato,Chennai,3119.2
2022-11-10,Tomato,Chennai,3050.27
2022-11-11,Tomato,Chennai,3094.52
2022-11-12,Tomato,Chennai,3102.41
2022-11-13,Tomato,Chennai,3063.01
2022-11-14,Tomato,Chennai,3102.38
2022-11-15,Tomato,Chennai,3068.44
2022-11-16,Tomato,Chennai,3023.84
2022-11-17,Tomato,Chennai,3119.42
2022-11-18,Tomato,Chennai,2998.97
2022-11-19,Tomato,Chennai,3000.91
2022-11-20,Tomato,Chennai,3150.38
2022-11-21,Tomato,Chennai,2954.23
2022-11-22,Tomato,Chennai,2911.47
2022-11-23,Tomato,Chennai,2901.26
2022-11-24,Tomato,Chennai,3026.11
2022-11-25,Tomato,Chennai,3015.11
2022-11-26,Tomato,Chennai,3032.55
2022-11-27,Tomato,Chennai,3025.93
2022-11-28,Tomato,Chennai,3043.31
2022-11-29,Tomato,Chennai,3151.27
2022-11-30,Tomato,Chennai,3100.34
2022-12-01,Tomato,Chennai,2930.64
2022-12-02,Tomato,Chennai,3104.53
2022-12-03,Tomato,Chennai,3088.72
2022-12-04,Tomato,Chennai,3023.83
2022-12-05,Tomato,Chennai,3076.42
2022-12-06,Tomato,Chennai,2931.22
2022-12-07,Tomato,Chennai,3048.21
2022-12-08,Tomato,Chennai,3054.41
2022-12-09,Tomato,Chennai,3145.82
2022-12-10,Tomato,Chennai,3040.91
2022-12-11,Tomato,Chennai,2995.08
2022-12-12,Tomato,Chennai,2993.9
2022-12-13,Tomato,Chennai,3045.64
2022-12-14,Tomato,Chennai,2950.21
2022-12-15,Tomato,Chennai,3075.2
2022-12-16,Tomato,Chennai,2995.38
2022-12-17,Tomato,Chennai,2954.61
2022-12-18,Tomato,Chennai,3131.27
2022-12-19,Tomato,Chennai,3009.77
2022-12-20,Tomato,Chennai,3035.51
2022-12-21,Tomato,Chennai,2949.85
2022-12-22,Tomato,Chennai,3068.97
2022-12-23,Tomato,Chennai,3028.53
2022-12-24,Tomato,Chennai,3147.44
2022-12-25,Tomato,Chennai,2933.76
2022-12-26,Tomato,Chennai,2973.55
2022-12-27,Tomato,Chennai,3008.78
2022-12-28,Tomato,Chennai,3142.46
2022-12-29,Tomato,Chennai,3029.9
2022-12-30,Tomato,Chennai,3211.57
2022-12-31,Tomato,Chennai,3051.49
2023-01-01,Tomato,Chennai,3036.62
2023-01-02,Tomato,Chennai,3074.61
2023-01-03,Tomato,Chennai,3055.31
2023-01-04,Tomato,Chennai,3104.57
2023-01-05,Tomato,Chennai,3012.34
2023-01-06,Tomato,Chennai,3134.58
2023-01-07,Tomato,Chennai,3066.24
2023-01-08,Tomato,Chennai,3177.72
2023-01-09,Tomato,Chennai,3155.57
2023-01-10,Tomato,Chennai,3076.67
2023-01-11,Tomato,Chennai,2893.97
2023-01-12,Tomato,Chennai,2945.01
2023-01-13,Tomato,Chennai,3076.88
2023-01-14,Tomato,Chennai,3099.14
2023-01-15,Tomato,Chennai,3124.38
2023-01-16,Tomato,Chennai,3054.53
2023-01-17,Tomato,Chennai,3010.33
2023-01-18,Tomato,Chennai,3081.33
2023-01-19,Tomato,Chennai,3139.36
2023-01-20,Tomato,Chennai,2989.38
2023-01-21,Tomato,Chennai,3017.83
2023-01-22,Tomato,Chennai,3047.55
2023-01-23,Tomato,Chennai,3117.75
2023-01-24,Tomato,Chennai,3006.29
2023-01-25,Tomato,Chennai,3069.28
2023-01-26,Tomato,Chennai,3144.23
2023-01-27,Tomato,Chennai,3088.51
2023-01-28,Tomato,Chennai,3104.34
2023-01-29,Tomato,Chennai,2949.75
2023-01-30,Tomato,Chennai,3069.2
2023-01-31,Tomato,Chennai,2997.51
2023-02-01,Tomato,Chennai,3062.74
2023-02-02,Tomato,Chennai,3050.74
2023-02-03,Tomato,Chennai,2957.04
2023-02-04,Tomato,Chennai,3017.95
2023-02-05,Tomato,Chennai,3146.77
2023-02-06,Tomato,Chennai,3062.49
2023-02-07,Tomato,Chennai,3034.96
2023-02-08,Tomato,Chennai,3047.14
2023-02-09,Tomato,Chennai,3018.94
2023-02-10,Tomato,Chennai,3145.43
2023-02-11,Tomato,Chennai,2981.01
2023-02-12,Tomato,Chennai,2969.7
2023-02-13,Tomato,Chennai,3107.82
2023-02-14,Tomato,Chennai,3162.75
2023-02-15,Tomato,Chennai,2977.08
2023-02-16,Tomato,Chennai,3062.88
2023-02-17,Tomato,Chennai,3068.34
2023-02-18,Tomato,Chennai,2981.47
2023-02-19,Tomato,Chennai,3031.33
2023-02-20,Tomato,Chennai,2991.44
2023-02-21,Tomato,Chennai,3068.94
2023-02-22,Tomato,Chennai,2962.71
2023-02-23,Tomato,Chennai,2886.49
2023-02-24,Tomato,Chennai,3090.56
2023-02-25,Tomato,Chennai,3004.56
2023-02-26,Tomato,Chennai,2983.27
2023-02-27,Tomato,Chennai,2931.95
2023-02-28,Tomato,Chennai,3094.89
2023-03-01,Tomato,Chennai,3029.15
2023-03-02,Tomato,Chennai,2983.82
2023-03-03,Tomato,Chennai,2884.83
2023-03-04,Tomato,Chennai,2971.27
2023-03-05,Tomato,Chennai,2992.57
2023-03-06,Tomato,Chennai,2959.06
2023-03-07,Tomato,Chennai,2991.02
2023-03-08,Tomato,Chennai,3029.94
2023-03-09,Tomato,Chennai,3067.75
2023-03-10,Tomato,Chennai,2989.78
2023-03-11,Tomato,Chennai,2959.33
2023-03-12,Tomato,Chennai,3002.01
2023-03-13,Tomato,Chennai,3076.54
2023-03-14,Tomato,Chennai,3011.37
2023-03-15,Tomato,Chennai,3038.19
2023-03-16,Tomato,Chennai,2964.82
2023-03-17,Tomato,Chennai,3074.6
2023-03-18,Tomato,Chennai,2999.17
2023-03-19,Tomato,Chennai,2989.02
2023-03-20,Tomato,Chennai,3029.41
2023-03-21,Tomato,Chennai,2999.73
2023-03-22,Tomato,Chennai,3046.1
2023-03-23,Tomato,Chennai,3018.73
2023-03-24,Tomato,Chennai,2940.44
2023-03-25,Tomato,Chennai,3066.88
2023-03-26,Tomato,Chennai,2930.05
2023-03-27,Tomato,Chennai,2845.13
2023-03-28,Tomato,Chennai,3111.33
2023-03-29,Tomato,Chennai,3041.54
2023-03-30,Tomato,Chennai,3196.12
2023-03-31,Tomato,Chennai,3035.17
2023-04-01,Tomato,Chennai,3082.17
2023-04-02,Tomato,Chennai,3011.82
2023-04-03,Tomato,Chennai,3098.24
2023-04-04,Tomato,Chennai,2997.83
2023-04-05,Tomato,Chennai,2917.47
2023-04-06,Tomato,Chennai,3031.19
2023-04-07,Tomato,Chennai,2989.69
2023-04-08,Tomato,Chennai,2983.83
2023-04-09,Tomato,Chennai,3010.23
2023-04-10,Tomato,Chennai,2994.81
2023-04-11,Tomato,Chennai,2979.73
2023-04-12,Tomato,Chennai,3009.06
2023-04-13,Tomato,Chennai,3063.97
2023-04-14,Tomato,Chennai,2987.52
2023-04-15,Tomato,Chennai,3051.87
2023-04-16,Tomato,Chennai,3081.65
2023-04-17,Tomato,Chennai,3028.8
2023-04-18,Tomato,Chennai,2987.41
2023-04-19,Tomato,Chennai,2921.62
2023-04-20,Tomato,Chennai,3031.77
2023-04-21,Tomato,Chennai,3107.96
2023-04-22,Tomato,Chennai,2920.22
2023-04-23,Tomato,Chennai,2904.38
2023-04-24,Tomato,Chennai,2865.63
2023-04-25,Tomato,Chennai,2880.1
2023-04-26,Tomato,Chennai,2990.26
2023-04-27,Tomato,Chennai,2959.61
2023-04-28,Tomato,Chennai,2881.91
2023-04-29,Tomato,Chennai,3115.58
2023-04-30,Tomato,Chennai,2968.49
2023-05-01,Tomato,Chennai,2874.78
2023-05-02,Tomato,Chennai,3005.76
2023-05-03,Tomato,Chennai,2996.73
2023-05-04,Tomato,Chennai,2820.81
2023-05-05,Tomato,Chennai,2959.6
2023-05-06,Tomato,Chennai,2914.99
2023-05-07,Tomato,Chennai,3068.57
2023-05-08,Tomato,Chennai,2809.65
2023-05-09,Tomato,Chennai,2962.38
2023-05-10,Tomato,Chennai,2942.24
2023-05-11,Tomato,Chennai,2887.54
2023-05-12,Tomato,Chennai,2943.48
2023-05-13,Tomato,Chennai,2977.19
2023-05-14,Tomato,Chennai,2912.43
2023-05-15,Tomato,Chennai,3048.23
2023-05-16,Tomato,Chennai,2977.69
2023-05-17,Tomato,Chennai,3038.37
2023-05-18,Tomato,Chennai,3069.99
2023-05-19,Tomato,Chennai,2980.12
2023-05-20,Tomato,Chennai,2927.17
2023-05-21,Tomato,Chennai,3033.41
2023-05-22,Tomato,Chennai,2912.83
2023-05-23,Tomato,Chennai,3033.89
2023-05-24,Tomato,Chennai,2988.64
2023-05-25,Tomato,Chennai,2898.69
2023-05-26,Tomato,Chennai,2930.9
2023-05-27,Tomato,Chennai,2981.57
2023-05-28,Tomato,Chennai,2931.67
2023-05-29,Tomato,Chennai,2965.81
2023-05-30,Tomato,Chennai,2965.62
2023-05-31,Tomato,Chennai,3016.58
2023-06-01,Tomato,Chennai,2914.54
2023-06-02,Tomato,Chennai,2992.95
2023-06-03,Tomato,Chennai,3052.65
2023-06-04,Tomato,Chennai,2975.72
2023-06-05,Tomato,Chennai,3002.11
2023-06-06,Tomato,Chennai,3025.81
2023-06-07,Tomato,Chennai,3040.69
2023-06-08,Tomato,Chennai,2947.57
2023-06-09,Tomato,Chennai,2898.89
2023-06-10,Tomato,Chennai,2801.88
2023-06-11,Tomato,Chennai,2983.64
2023-06-12,Tomato,Chennai,2897.03
2023-06-13,Tomato,Chennai,2870.39
2023-06-14,Tomato,Chennai,2994.57
2023-06-15,Tomato,Chennai,2957.09
2023-06-16,Tomato,Chennai,2931.15
2023-06-17,Tomato,Chennai,2987.86
2023-06-18,Tomato,Chennai,2992.89
2023-06-19,Tomato,Chennai,3085.66
2023-06-20,Tomato,Chennai,3069.65
2023-06-21,Tomato,Chennai,3094.45
2023-06-22,Tomato,Chennai,3149.39
2023-06-23,Tomato,Chennai,3125.36
2023-06-24,Tomato,Chennai,3017.99
2023-06-25,Tomato,Chennai,2945.59
2023-06-26,Tomato,Chennai,2911.31
2023-06-27,Tomato,Chennai,3101.5
2023-06-28,Tomato,Chennai,2977.15
2023-06-29,Tomato,Chennai,2965.93
2023-06-30,Tomato,Chennai,2952.9
2023-07-01,Tomato,Chennai,3126.43
2023-07-02,Tomato,Chennai,3028.73
2023-07-03,Tomato,Chennai,2959.89
2023-07-04,Tomato,Chennai,2881.17
2023-07-05,Tomato,Chennai,2976.0
2023-07-06,Tomato,Chennai,3148.85
2023-07-07,Tomato,Chennai,3004.54
2023-07-08,Tomato,Chennai,2908.58
2023-07-09,Tomato,Chennai,3060.81
2023-07-10,Tomato,Chennai,3050.84
2023-07-11,Tomato,Chennai,3147.5
2023-07-12,Tomato,Chennai,2937.67
2023-07-13,Tomato,Chennai,2996.52
2023-07-14,Tomato,Chennai,2937.6
2023-07-15,Tomato,Chennai,3054.04
2023-07-16,Tomato,Chennai,3037.02
2023-07-17,Tomato,Chennai,3069.19
2023-07-18,Tomato,Chennai,3006.28
2023-07-19,Tomato,Chennai,3050.87
2023-07-20,Tomato,Chennai,3018.52
2023-07-21,Tomato,Chennai,3071.42
2023-07-22,Tomato,Chennai,3097.55
2023-07-23,Tomato,Chennai,3028.72
2023-07-24,Tomato,Chennai,3011.59
2023-07-25,Tomato,Chennai,3138.07
2023-07-26,Tomato,Chennai,3116.22
2023-07-27,Tomato,Chennai,2984.62
2023-07-28,Tomato,Chennai,3109.17
2023-07-29,Tomato,Chennai,3093.69
2023-07-30,Tomato,Chennai,3103.59
2023-07-31,Tomato,Chennai,3049.16
2023-08-01,Tomato,Chennai,3006.62
2023-08-02,Tomato,Chennai,3167.38
2023-08-03,Tomato,Chennai,3188.4
2023-08-04,Tomato,Chennai,2998.03
2023-08-05,Tomato,Chennai,3201.9
2023-08-06,Tomato,Chennai,3189.51
2023-08-07,Tomato,Chennai,3041.64
2023-08-08,Tomato,Chennai,3050.44
2023-08-09,Tomato,Chennai,3183.3
2023-08-10,Tomato,Chennai,3098.85
2023-08-11,Tomato,Chennai,3097.56
2023-08-12,Tomato,Chennai,3032.14
2023-08-13,Tomato,Chennai,3099.03
2023-08-14,Tomato,Chennai,3162.69
2023-08-15,Tomato,Chennai,3130.96
2023-08-16,Tomato,Chennai,3318.1
2023-08-17,Tomato,Chennai,3156.75
2023-08-18,Tomato,Chennai,3106.49
2023-08-19,Tomato,Chennai,3216.37
2023-08-20,Tomato,Chennai,3221.27
2023-08-21,Tomato,Chennai,3156.82
2023-08-22,Tomato,Chennai,3047.4
2023-08-23,Tomato,Chennai,3010.57
2023-08-24,Tomato,Chennai,3179.39
2023-08-25,Tomato,Chennai,3149.65
2023-08-26,Tomato,Chennai,3159.29
2023-08-27,Tomato,Chennai,3267.64
2023-08-28,Tomato,Chennai,3105.73
2023-08-29,Tomato,Chennai,3107.57
2023-08-30,Tomato,Chennai,3233.24
2023-08-31,Tomato,Chennai,3065.01
2023-09-01,Tomato,Chennai,3064.75
2023-09-02,Tomato,Chennai,3235.64
2023-09-03,Tomato,Chennai,3228.36
2023-09-04,Tomato,Chennai,3053.64
2023-09-05,Tomato,Chennai,3052.96
2023-09-06,Tomato,Chennai,3097.01
2023-09-07,Tomato,Chennai,3087.36
2023-09-08,Tomato,Chennai,3072.46
2023-09-09,Tomato,Chennai,3056.31
2023-09-10,Tomato,Chennai,3061.29
2023-09-11,Tomato,Chennai,3032.96
2023-09-12,Tomato,Chennai,3021.59
2023-09-13,Tomato,Chennai,3124.19
2023-09-14,Tomato,Chennai,3112.69
2023-09-15,Tomato,Chennai,3190.14
2023-09-16,Tomato,Chennai,3011.42
2023-09-17,Tomato,Chennai,3062.05
2023-09-18,Tomato,Chennai,3162.43
2023-09-19,Tomato,Chennai,3153.59
2023-09-20,Tomato,Chennai,3042.94
2023-09-21,Tomato,Chennai,3252.34
2023-09-22,Tomato,Chennai,3115.81
2023-09-23,Tomato,Chennai,3144.91
2023-09-24,Tomato,Chennai,3111.24
2023-09-25,Tomato,Chennai,3182.53
2023-09-26,Tomato,Chennai,3119.46
2023-09-27,Tomato,Chennai,2979.67
2023-09-28,Tomato,Chennai,3051.36
2023-09-29,Tomato,Chennai,3167.52
2023-09-30,Tomato,Chennai,3164.47
2023-10-01,Tomato,Chennai,3256.47
2023-10-02,Tomato,Chennai,3170.73
2023-10-03,Tomato,Chennai,3151.11
2023-10-04,Tomato,Chennai,3055.81
2023-10-05,Tomato,Chennai,3229.81
2023-10-06,Tomato,Chennai,3275.97
2023-10-07,Tomato,Chennai,3194.48
2023-10-08,Tomato,Chennai,3309.21
2023-10-09,Tomato,Chennai,3129.55
2023-10-10,Tomato,Chennai,3207.88
2023-10-11,Tomato,Chennai,3185.8
2023-10-12,Tomato,Chennai,3088.11
2023-10-13,Tomato,Chennai,3162.06
2023-10-14,Tomato,Chennai,3149.18
2023-10-15,Tomato,Chennai,3203.43
2023-10-16,Tomato,Chennai,3163.99
2023-10-17,Tomato,Chennai,3282.38
2023-10-18,Tomato,Chennai,3098.33
2023-10-19,Tomato,Chennai,3047.43
2023-10-20,Tomato,Chennai,3173.67
2023-10-21,Tomato,Chennai,3220.8
2023-10-22,Tomato,Chennai,3196.45
2023-10-23,Tomato,Chennai,3184.04
2023-10-24,Tomato,Chennai,3263.72
2023-10-25,Tomato,Chennai,3242.01
2023-10-26,Tomato,Chennai,3237.89
2023-10-27,Tomato,Chennai,3298.35
2023-10-28,Tomato,Chennai,3083.66
2023-10-29,Tomato,Chennai,3190.32
2023-10-30,Tomato,Chennai,3192.13
2023-10-31,Tomato,Chennai,3149.54
2023-11-01,Tomato,Chennai,3272.34
2023-11-02,Tomato,Chennai,3266.99
2023-11-03,Tomato,Chennai,3328.74
2023-11-04,Tomato,Chennai,3288.42
2023-11-05,Tomato,Chennai,3282.22
2023-11-06,Tomato,Chennai,3163.53
2023-11-07,Tomato,Chennai,3254.71
2023-11-08,Tomato,Chennai,3291.02
2023-11-09,Tomato,Chennai,3238.65
2023-11-10,Tomato,Chennai,3246.37
2023-11-11,Tomato,Chennai,3229.4
2023-11-12,Tomato,Chennai,3135.63
2023-11-13,Tomato,Chennai,3146.4
2023-11-14,Tomato,Chennai,3319.29
2023-11-15,Tomato,Chennai,3101.33
2023-11-16,Tomato,Chennai,3235.9
2023-11-17,Tomato,Chennai,3211.58
2023-11-18,Tomato,Chennai,3241.23
2023-11-19,Tomato,Chennai,3287.12
2023-11-20,Tomato,Chennai,3192.59
2023-11-21,Tomato,Chennai,3246.31
2023-11-22,Tomato,Chennai,3257.18
2023-11-23,Tomato,Chennai,3158.61
2023-11-24,Tomato,Chennai,3314.65
2023-11-25,Tomato,Chennai,3068.74
2023-11-26,Tomato,Chennai,3207.06
2023-11-27,Tomato,Chennai,3182.63
2023-11-28,Tomato,Chennai,3289.35
2023-11-29,Tomato,Chennai,3089.64
2023-11-30,Tomato,Chennai,3168.76
2023-12-01,Tomato,Chennai,3273.85
2023-12-02,Tomato,Chennai,3260.57
2023-12-03,Tomato,Chennai,3157.59
2023-12-04,Tomato,Chennai,3225.75
2023-12-05,Tomato,Chennai,3262.41
2023-12-06,Tomato,Chennai,3252.62
2023-12-07,Tomato,Chennai,3258.05
2023-12-08,Tomato,Chennai,3181.62
2023-12-09,Tomato,Chennai,3212.87
2023-12-10,Tomato,Chennai,3312.27
2023-12-11,Tomato,Chennai,3197.2
2023-12-12,Tomato,Chennai,3044.61
2023-12-13,Tomato,Chennai,3198.88
2023-12-14,Tomato,Chennai,3322.17
2023-12-15,Tomato,Chennai,3274.38
2023-12-16,Tomato,Chennai,3323.42
2023-12-17,Tomato,Chennai,3326.85
2023-12-18,Tomato,Chennai,3273.25
2023-12-19,Tomato,Chennai,3276.35
2023-12-20,Tomato,Chennai,3092.79
2023-12-21,Tomato,Chennai,3202.93
2023-12-22,Tomato,Chennai,3143.22
2023-12-23,Tomato,Chennai,3190.69
2023-12-24,Tomato,Chennai,3211.95
2023-12-25,Tomato,Chennai,3264.26
2023-12-26,Tomato,Chennai,3303.21
2023-12-27,Tomato,Chennai,3120.6
2023-12-28,Tomato,Chennai,3161.04
2023-12-29,Tomato,Chennai,3225.43
2023-12-30,Tomato,Chennai,3312.67
2023-12-31,Tomato,Chennai,3332.85
2024-01-01,Tomato,Chennai,3284.82
2024-01-02,Tomato,Chennai,3263.0
