date,commodity,market,price
2023-11-13,Onion,Bangalore,2535.88
2023-11-14,Onion,Bangalore,2511.76
2023-11-15,Onion,Bangalore,2585.33
2023-11-16,Onion,Bangalore,2479.28
2023-11-17,Onion,Bangalore,2627.93
2023-11-18,Onion,Bangalore,2624.09
2023-11-19,Onion,Bangalore,2581.86
2023-11-20,Onion,Bangalore,2628.44
2023-11-21,Onion,Bangalore,2543.59
2023-11-22,Onion,Bangalore,2572.64
2023-11-23,Onion,Bangalore,2613.76
2023-11-24,Onion,Bangalore,2547.14
2023-11-25,Onion,Bangalore,2656.7
2023-11-26,Onion,Bangalore,2551.76
2023-11-27,Onion,Bangalore,2593.72
2023-11-28,Onion,Bangalore,2570.97
2023-11-29,Onion,Bangalore,2574.75
2023-11-30,Onion,Bangalore,2682.38
2023-12-01,Onion,Bangalore,2588.29
2023-12-02,Onion,Bangalore,2595.25
2023-12-03,Onion,Bangalore,2544.08
2023-12-04,Onion,Bangalore,2490.53
2023-12-05,Onion,Bangalore,2598.89
2023-12-06,Onion,Bangalore,2609.33
2023-12-07,Onion,Bangalore,2610.69
2023-12-08,Onion,Bangalore,2536.48
2023-12-09,Onion,Bangalore,2585.22
2023-12-10,Onion,Bangalore,2617.76
2023-12-11,Onion,Bangalore,2583.97
2023-12-12,Onion,Bangalore,2571.17
2023-12-13,Onion,Bangalore,2558.05
2023-12-14,Onion,Bangalore,2536.14
2023-12-15,Onion,Bangalore,2624.88
2023-12-16,Onion,Bangalore,2636.67
2023-12-17,Onion,Bangalore,2513.57
2023-12-18,Onion,Bangalore,2465.33
2023-12-19,Onion,Bangalore,2587.7
2023-12-20,Onion,Bangalore,2615.84
2023-12-21,Onion,Bangalore,2559.8
2023-12-22,Onion,Bangalore,2585.9
2023-12-23,Onion,Bangalore,2522.48
2023-12-24,Onion,Bangalore,2646.12
2023-12-25,Onion,Bangalore,2569.9
2023-12-26,Onion,Bangalore,2445.82
2023-12-27,Onion,Bangalore,2535.18
2023-12-28,Onion,Bangalore,2522.41
2023-12-29,Onion,Bangalore,2632.26
2023-12-30,Onion,Bangalore,2611.31
2023-12-31,Onion,Bangalore,2611.68
2024-01-01,Onion,Bangalore,2506.4
2024-01-02,Onion,Bangalore,2510.97
2024-01-03,Onion,Bangalore,2604.96
2024-01-04,Onion,Bangalore,2518.65
2024-01-05,Onion,Bangalore,2553.73
2024-01-06,Onion,Bangalore,2571.34
2024-01-07,Onion,Bangalore,2578.34
2024-01-08,Onion,Bangalore,2570.36
2024-01-09,Onion,Bangalore,2564.8
2024-01-10,Onion,Bangalore,2632.36
2024-01-11,Onion,Bangalore,2625.78
2024-01-12,Onion,Bangalore,2590.22
2024-01-13,Onion,Bangalore,2662.34
2024-01-14,Onion,Bangalore,2628.59
2024-01-15,Onion,Bangalore,2607.07
2024-01-16,Onion,Bangalore,2544.1
2024-01-17,Onion,Bangalore,2557.69
2024-01-18,Onion,Bangalore,2544.13
2024-01-19,Onion,Bangalore,2559.9
2024-01-20,Onion,Bangalore,2564.95
2024-01-21,Onion,Bangalore,2538.38
2024-01-22,Onion,Bangalore,2499.57
2024-01-23,Onion,Bangalore,2481.51
2024-01-24,Onion,Bangalore,2526.18
2024-01-25,Onion,Bangalore,2501.86
2024-01-26,Onion,Bangalore,2480.12
2024-01-27,Onion,Bangalore,2540.78
2024-01-28,Onion,Bangalore,2457.26
2024-01-29,Onion,Bangalore,2527.87
2024-01-30,Onion,Bangalore,2516.93
2024-01-31,Onion,Bangalore,2560.4
2024-02-01,Onion,Bangalore,2505.79
2024-02-02,Onion,Bangalore,2576.68
2024-02-03,Onion,Bangalore,2548.96
2024-02-04,Onion,Bangalore,2621.5
2024-02-05,Onion,Bangalore,2579.12
2024-02-06,Onion,Bangalore,2584.18
2024-02-07,Onion,Bangalore,2530.65
2024-02-08,Onion,Bangalore,2558.87
2024-02-09,Onion,Bangalore,2524.57
2024-02-10,Onion,Bangalore,2422.9
2024-02-11,Onion,Bangalore,2512.71
2024-02-12,Onion,Bangalore,2612.14
2024-02-13,Onion,Bangalore,2490.01
2024-02-14,Onion,Bangalore,2586.89
2024-02-15,Onion,Bangalore,2517.05
2024-02-16,Onion,Bangalore,2618.45
2024-02-17,Onion,Bangalore,2438.39
2024-02-18,Onion,Bangalore,2641.03
2024-02-19,Onion,Bangalore,2446.69
2024-02-20,Onion,Bangalore,2458.57
2024-02-21,Onion,Bangalore,2487.83
2024-02-22,Onion,Bangalore,2555.57
2024-02-23,Onion,Bangalore,2463.6
2024-02-24,Onion,Bangalore,2455.35
2024-02-25,Onion,Bangalore,2395.71
2024-02-26,Onion,Bangalore,2457.69
2024-02-27,Onion,Bangalore,2540.21
2024-02-28,Onion,Bangalore,2478.1
2024-02-29,Onion,Bangalore,2575.29
2024-03-01,Onion,Bangalore,2464.71
2024-03-02,Onion,Bangalore,2528.29
2024-03-03,Onion,Bangalore,2467.11
2024-03-04,Onion,Bangalore,2582.28
2024-03-05,Onion,Bangalore,2432.56
2024-03-06,Onion,Bangalore,2510.58
2024-03-07,Onion,Bangalore,2542.73
2024-03-08,Onion,Bangalore,2488.13
2024-03-09,Onion,Bangalore,2548.48
2024-03-10,Onion,Bangalore,2391.87
2024-03-11,Onion,Bangalore,2465.85
2024-03-12,Onion,Bangalore,2545.17
2024-03-13,Onion,Bangalore,2504.16
2024-03-14,Onion,Bangalore,2577.48
2024-03-15,Onion,Bangalore,2527.95
2024-03-16,Onion,Bangalore,2509.5
2024-03-17,Onion,Bangalore,2447.87
2024-03-18,Onion,Bangalore,2432.73
2024-03-19,Onion,Bangalore,2376.42
2024-03-20,Onion,Bangalore,2486.44
2024-03-21,Onion,Bangalore,2518.99
2024-03-22,Onion,Bangalore,2566.35
2024-03-23,Onion,Bangalore,2430.48
2024-03-24,Onion,Bangalore,2475.61
2024-03-25,Onion,Bangalore,2396.72
2024-03-26,Onion,Bangalore,2346.45
2024-03-27,Onion,Bangalore,2460.48
2024-03-28,Onion,Bangalore,2435.58
2024-03-29,Onion,Bangalore,2621.02
2024-03-30,Onion,Bangalore,2514.21
2024-03-31,Onion,Bangalore,2495.0
2024-04-01,Onion,Bangalore,2495.87
2024-04-02,Onion,Bangalore,2520.55
2024-04-03,Onion,Bangalore,2544.93
2024-04-04,Onion,Bangalore,2530.72
2024-04-05,Onion,Bangalore,2491.81
2024-04-06,Onion,Bangalore,2511.9
2024-04-07,Onion,Bangalore,2526.62
2024-04-08,Onion,Bangalore,2395.88
2024-04-09,Onion,Bangalore,2424.8
2024-04-10,Onion,Bangalore,2420.81
2024-04-11,Onion,Bangalore,2478.22
2024-04-12,Onion,Bangalore,2466.59
2024-04-13,Onion,Bangalore,1938.13
2024-04-14,Onion,Bangalore,1968.1
2024-04-15,Onion,Bangalore,2004.26
2024-04-16,Onion,Bangalore,2052.17
2024-04-17,Onion,Bangalore,2195.33
2024-04-18,Onion,Bangalore,2188.6
2024-04-19,Onion,Bangalore,2325.0
2024-04-20,Onion,Bangalore,2274.6
2024-04-21,Onion,Bangalore,2254.76
2024-04-22,Onion,Bangalore,2282.77
2024-04-23,Onion,Bangalore,2384.85
2024-04-24,Onion,Bangalore,1782.64
2024-04-25,Onion,Bangalore,1714.46
2024-04-26,Onion,Bangalore,1806.7
2024-04-27,Onion,Bangalore,2037.97
2024-04-28,Onion,Bangalore,2031.47
2024-04-29,Onion,Bangalore,2040.86
2024-04-30,Onion,Bangalore,2070.63
2024-05-01,Onion,Bangalore,2113.19
2024-05-02,Onion,Bangalore,2283.97
2024-05-03,Onion,Bangalore,2302.54
2024-05-04,Onion,Bangalore,2335.35
2024-05-05,Onion,Bangalore,2320.9
2024-05-06,Onion,Bangalore,2386.95
2024-05-07,Onion,Bangalore,2313.65
2024-05-08,Onion,Bangalore,2441.15
2024-05-09,Onion,Bangalore,2423.96
2024-05-10,Onion,Bangalore,2418.99
2024-05-11,Onion,Bangalore,2419.13
2024-05-12,Onion,Bangalore,2417.7
2024-05-13,Onion,Bangalore,2354.29
2024-05-14,Onion,Bangalore,2399.44
2024-05-15,Onion,Bangalore,2544.05
2024-05-16,Onion,Bangalore,2390.74
2024-05-17,Onion,Bangalore,2444.77
2024-05-18,Onion,Bangalore,2412.77
2024-05-19,Onion,Bangalore,2478.46
2024-05-20,Onion,Bangalore,2351.39
2024-05-21,Onion,Bangalore,2420.06
2024-05-22,Onion,Bangalore,2427.25
2024-05-23,Onion,Bangalore,2429.49
2024-05-24,Onion,Bangalore,2433.28
2024-05-25,Onion,Bangalore,2427.86
2024-05-26,Onion,Bangalore,2501.14
2024-05-27,Onion,Bangalore,2482.07
2024-05-28,Onion,Bangalore,2435.28
2024-05-29,Onion,Bangalore,2497.07
2024-05-30,Onion,Bangalore,2481.51
2024-05-31,Onion,Bangalore,2484.81
2024-06-01,Onion,Bangalore,2537.56
2024-06-02,Onion,Bangalore,2444.24
2024-06-03,Onion,Bangalore,2413.63
2024-06-04,Onion,Bangalore,2439.0
2024-06-05,Onion,Bangalore,2495.81
2024-06-06,Onion,Bangalore,2519.51
2024-06-07,Onion,Bangalore,2498.98
2024-06-08,Onion,Bangalore,2513.82
2024-06-09,Onion,Bangalore,2390.94
2024-06-10,Onion,Bangalore,2435.48
2024-06-11,Onion,Bangalore,2420.4
2024-06-12,Onion,Bangalore,2470.33
2024-06-13,Onion,Bangalore,2417.79
2024-06-14,Onion,Bangalore,2367.44
2024-06-15,Onion,Bangalore,2487.27
2024-06-16,Onion,Bangalore,2460.44
2024-06-17,Onion,Bangalore,2344.69
2024-06-18,Onion,Bangalore,2452.21
2024-06-19,Onion,Bangalore,2462.03
2024-06-20,Onion,Bangalore,2466.91
2024-06-21,Onion,Bangalore,2499.49
2024-06-22,Onion,Bangalore,2450.41
2024-06-23,Onion,Bangalore,2454.18
2024-06-24,Onion,Bangalore,2502.88
2024-06-25,Onion,Bangalore,2485.35
2024-06-26,Onion,Bangalore,2593.65
2024-06-27,Onion,Bangalore,2492.24
2024-06-28,Onion,Bangalore,2524.07
2024-06-29,Onion,Bangalore,2522.91
2024-06-30,Onion,Bangalore,2487.19
2024-07-01,Onion,Bangalore,2444.43
2024-07-02,Onion,Bangalore,2458.06
2024-07-03,Onion,Bangalore,2553.04
2024-07-04,Onion,Bangalore,2516.53
2024-07-05,Onion,Bangalore,2433.73
2024-07-06,Onion,Bangalore,2553.26
2024-07-07,Onion,Bangalore,2499.15
2024-07-08,Onion,Bangalore,2534.51
2024-07-09,Onion,Bangalore,2420.2
2024-07-10,Onion,Bangalore,2505.98
2024-07-11,Onion,Bangalore,2520.01
2024-07-12,Onion,Bangalore,2535.38
2024-07-13,Onion,Bangalore,2491.28
2024-07-14,Onion,Bangalore,2529.03
2024-07-15,Onion,Bangalore,2482.35
2024-07-16,Onion,Bangalore,2534.75
2024-07-17,Onion,Bangalore,2507.0
2024-07-18,Onion,Bangalore,2521.88
2024-07-19,Onion,Bangalore,2634.46
2024-07-20,Onion,Bangalore,2593.93
2024-07-21,Onion,Bangalore,2436.74
2024-07-22,Onion,Bangalore,2510.24
2024-07-23,Onion,Bangalore,2484.64
2024-07-24,Onion,Bangalore,2612.94
2024-07-25,Onion,Bangalore,2524.6
2024-07-26,Onion,Bangalore,2630.65
2024-07-27,Onion,Bangalore,2513.64
2024-07-28,Onion,Bangalore,2583.35
2024-07-29,Onion,Bangalore,2590.37
2024-07-30,Onion,Bangalore,2477.38
2024-07-31,Onion,Bangalore,2545.64
2024-08-01,Onion,Bangalore,2537.37
2024-08-02,Onion,Bangalore,2557.52
2024-08-03,Onion,Bangalore,2468.23
2024-08-04,Onion,Bangalore,2519.98
2024-08-05,Onion,Bangalore,2486.14
2024-08-06,Onion,Bangalore,2524.76
2024-08-07,Onion,Bangalore,2562.03
2024-08-08,Onion,Bangalore,2670.25
2024-08-09,Onion,Bangalore,2530.51
2024-08-10,Onion,Bangalore,2516.09
2024-08-11,Onion,Bangalore,2463.94
2024-08-12,Onion,Bangalore,2535.66
2024-08-13,Onion,Bangalore,2505.12
2024-08-14,Onion,Bangalore,2583.31
2024-08-15,Onion,Bangalore,2566.8
2024-08-16,Onion,Bangalore,2610.44
2024-08-17,Onion,Bangalore,2504.08
2024-08-18,Onion,Bangalore,2575.98
2024-08-19,Onion,Bangalore,2596.36
2024-08-20,Onion,Bangalore,2618.12
2024-08-21,Onion,Bangalore,2643.28
2024-08-22,Onion,Bangalore,2595.88
2024-08-23,Onion,Bangalore,2548.38
2024-08-24,Onion,Bangalore,2471.16
2024-08-25,Onion,Bangalore,2636.22
2024-08-26,Onion,Bangalore,2468.85
2024-08-27,Onion,Bangalore,2508.84
2024-08-28,Onion,Bangalore,2590.5
2024-08-29,Onion,Bangalore,2663.37
2024-08-30,Onion,Bangalore,2728.22
2024-08-31,Onion,Bangalore,2701.39
2024-09-01,Onion,Bangalore,2587.14
2024-09-02,Onion,Bangalore,2496.37
2024-09-03,Onion,Bangalore,2645.56
2024-09-04,Onion,Bangalore,2709.23
2024-09-05,Onion,Bangalore,2608.84
2024-09-06,Onion,Bangalore,2631.05
2024-09-07,Onion,Bangalore,2591.63
2024-09-08,Onion,Bangalore,2608.13
2024-09-09,Onion,Bangalore,2678.27
2024-09-10,Onion,Bangalore,2636.26
2024-09-11,Onion,Bangalore,2567.1
2024-09-12,Onion,Bangalore,2624.87
2024-09-13,Onion,Bangalore,2606.42
2024-09-14,Onion,Bangalore,2633.81
2024-09-15,Onion,Bangalore,2633.36
2024-09-16,Onion,Bangalore,2755.09
2024-09-17,Onion,Bangalore,2588.74
2024-09-18,Onion,Bangalore,2634.66
2024-09-19,Onion,Bangalore,2635.72
2024-09-20,Onion,Bangalore,2625.15
2024-09-21,Onion,Bangalore,2534.36
2024-09-22,Onion,Bangalore,2664.49
2024-09-23,Onion,Bangalore,2576.02
2024-09-24,Onion,Bangalore,2685.8
2024-09-25,Onion,Bangalore,2602.74
2024-09-26,Onion,Bangalore,2635.06
2024-09-27,Onion,Bangalore,2679.31
2024-09-28,Onion,Bangalore,2618.54
2024-09-29,Onion,Bangalore,2624.13
2024-09-30,Onion,Bangalore,2676.39
2024-10-01,Onion,Bangalore,2697.03
2024-10-02,Onion,Bangalore,2630.17
2024-10-03,Onion,Bangalore,2649.75
2024-10-04,Onion,Bangalore,2634.96
2024-10-05,Onion,Bangalore,2611.46
2024-10-06,Onion,Bangalore,2676.22
2024-10-07,Onion,Bangalore,2719.2
2024-10-08,Onion,Bangalore,2761.28
2024-10-09,Onion,Bangalore,2611.68
2024-10-10,Onion,Bangalore,2612.12
2024-10-11,Onion,Bangalore,2683.02
2024-10-12,Onion,Bangalore,2569.13
2024-10-13,Onion,Bangalore,2673.11
2024-10-14,Onion,Bangalore,2549.81
2024-10-15,Onion,Bangalore,2690.29
2024-10-16,Onion,Bangalore,2666.98
2024-10-17,Onion,Bangalore,2700.64
2024-10-18,Onion,Bangalore,2645.43
2024-10-19,Onion,Bangalore,2659.91
2024-10-20,Onion,Bangalore,2694.22
2024-10-21,Onion,Bangalore,2733.09
2024-10-22,Onion,Bangalore,2672.56
2024-10-23,Onion,Bangalore,2633.06
2024-10-24,Onion,Bangalore,2746.79
2024-10-25,Onion,Bangalore,2710.29
2024-10-26,Onion,Bangalore,2639.39
2024-10-27,Onion,Bangalore,2641.42
2024-10-28,Onion,Bangalore,2560.08
2024-10-29,Onion,Bangalore,2677.3
2024-10-30,Onion,Bangalore,2635.21
2024-10-31,Onion,Bangalore,2643.09
2024-11-01,Onion,Bangalore,2617.2
2024-11-02,Onion,Bangalore,2601.15
2024-11-03,Onion,Bangalore,2714.61
2024-11-04,Onion,Bangalore,2592.64
2024-11-05,Onion,Bangalore,2632.5
2024-11-06,Onion,Bangalore,2705.13
2024-11-07,Onion,Bangalore,2637.9
2024-11-08,Onion,Bangalore,2771.23
2024-11-09,Onion,Bangalore,2586.94
2024-11-10,Onion,Bangalore,2704.11
2024-11-11,Onion,Bangalore,2656.0
2024-11-12,Onion,Bangalore,2708.71
2024-11-13,Onion,Bangalore,2639.68
2024-11-14,Onion,Bangalore,2738.19
2024-11-15,Onion,Bangalore,2741.34
2024-11-16,Onion,Bangalore,2666.81
2024-11-17,Onion,Bangalore,2774.53
2024-11-18,Onion,Bangalore,2736.95
2024-11-19,Onion,Bangalore,2719.71
2024-11-20,Onion,Bangalore,3012.71
2024-11-21,Onion,Bangalore,3029.89
2024-11-22,Onion,Bangalore,3046.66
2024-11-23,Onion,Bangalore,2982.11
2024-11-24,Onion,Bangalore,2947.57
2024-11-25,Onion,Bangalore,2832.53
2024-11-26,Onion,Bangalore,2847.69
2024-11-27,Onion,Bangalore,2776.16
2024-11-28,Onion,Bangalore,2761.65
2024-11-29,Onion,Bangalore,2856.0
2024-11-30,Onion,Bangalore,2775.12
2024-12-01,Onion,Bangalore,2889.76
2024-12-02,Onion,Bangalore,2720.53
2024-12-03,Onion,Bangalore,2728.96
2024-12-04,Onion,Bangalore,2746.77
2024-12-05,Onion,Bangalore,2675.24
2024-12-06,Onion,Bangalore,2799.64
2024-12-07,Onion,Bangalore,2849.53
2024-12-08,Onion,Bangalore,2803.72
2024-12-09,Onion,Bangalore,2759.34
2024-12-10,Onion,Bangalore,2668.44
2024-12-11,Onion,Bangalore,2621.32
2024-12-12,Onion,Bangalore,2765.8
2024-12-13,Onion,Bangalore,2731.57
2024-12-14,Onion,Bangalore,2756.6
2024-12-15,Onion,Bangalore,2690.16
2024-12-16,Onion,Bangalore,2695.89
2024-12-17,Onion,Bangalore,2608.57
2024-12-18,Onion,Bangalore,2699.53
2024-12-19,Onion,Bangalore,2737.34
2024-12-20,Onion,Bangalore,2678.45
2024-12-21,Onion,Bangalore,2696.7
2024-12-22,Onion,Bangalore,2727.27
2024-12-23,Onion,Bangalore,2729.12
2024-12-24,Onion,Bangalore,2739.82
2024-12-25,Onion,Bangalore,2689.75
2024-12-26,Onion,Bangalore,2694.06
2024-12-27,Onion,Bangalore,2583.9
2024-12-28,Onion,Bangalore,2683.09
2024-12-29,Onion,Bangalore,2704.85
2024-12-30,Onion,Bangalore,2683.27
2024-12-31,Onion,Bangalore,2704.33
2025-01-01,Onion,Bangalore,2794.26
2025-01-02,Onion,Bangalore,2687.36
2025-01-03,Onion,Bangalore,2638.14
2025-01-04,Onion,Bangalore,2705.47
2025-01-05,Onion,Bangalore,2658.7
2025-01-06,Onion,Bangalore,2635.25
2025-01-07,Onion,Bangalore,2672.61
2025-01-08,Onion,Bangalore,2663.89
2025-01-09,Onion,Bangalore,2678.7
2025-01-10,Onion,Bangalore,2676.33
2025-01-11,Onion,Bangalore,2695.96
2025-01-12,Onion,Bangalore,2762.64
2025-01-13,Onion,Bangalore,2684.47
2025-01-14,Onion,Bangalore,2733.09
2025-01-15,Onion,Bangalore,2752.21
2025-01-16,Onion,Bangalore,2688.32
2025-01-17,Onion,Bangalore,2665.77
2025-01-18,Onion,Bangalore,2602.22
2025-01-19,Onion,Bangalore,2586.87
2025-01-20,Onion,Bangalore,2642.82
2025-01-21,Onion,Bangalore,2678.63
2025-01-22,Onion,Bangalore,2601.49
2025-01-23,Onion,Bangalore,2616.44
2025-01-24,Onion,Bangalore,2733.21
2025-01-25,Onion,Bangalore,2654.97
2025-01-26,Onion,Bangalore,2590.82
2025-01-27,Onion,Bangalore,2672.99
2025-01-28,Onion,Bangalore,2563.61
2025-01-29,Onion,Bangalore,2177.33
2025-01-30,Onion,Bangalore,2160.56
2025-01-31,Onion,Bangalore,2192.46
2025-02-01,Onion,Bangalore,2265.3
2025-02-02,Onion,Bangalore,2383.12
2025-02-03,Onion,Bangalore,2411.26
2025-02-04,Onion,Bangalore,2427.79
2025-02-05,Onion,Bangalore,2500.55
2025-02-06,Onion,Bangalore,2467.27
2025-02-07,Onion,Bangalore,2559.05
2025-02-08,Onion,Bangalore,2523.7
2025-02-09,Onion,Bangalore,2517.95
2025-02-10,Onion,Bangalore,2524.26
2025-02-11,Onion,Bangalore,2510.95
2025-02-12,Onion,Bangalore,2621.56
2025-02-13,Onion,Bangalore,2525.92
2025-02-14,Onion,Bangalore,2676.3
2025-02-15,Onion,Bangalore,2567.41
2025-02-16,Onion,Bangalore,2547.59
2025-02-17,Onion,Bangalore,2964.03
2025-02-18,Onion,Bangalore,2975.02
2025-02-19,Onion,Bangalore,3004.93
2025-02-20,Onion,Bangalore,2884.22
2025-02-21,Onion,Bangalore,2857.95
2025-02-22,Onion,Bangalore,2886.16
2025-02-23,Onion,Bangalore,2852.5
2025-02-24,Onion,Bangalore,2818.82
2025-02-25,Onion,Bangalore,2719.93
2025-02-26,Onion,Bangalore,2653.71
2025-02-27,Onion,Bangalore,2732.4
2025-02-28,Onion,Bangalore,2693.35
2025-03-01,Onion,Bangalore,2712.63
2025-03-02,Onion,Bangalore,2620.33
2025-03-03,Onion,Bangalore,2653.66
2025-03-04,Onion,Bangalore,2622.63
2025-03-05,Onion,Bangalore,2677.92
2025-03-06,Onion,Bangalore,2702.92
2025-03-07,Onion,Bangalore,2622.99
2025-03-08,Onion,Bangalore,2635.67
2025-03-09,Onion,Bangalore,2722.72
2025-03-10,Onion,Bangalore,2588.46
2025-03-11,Onion,Bangalore,2624.86
2025-03-12,Onion,Bangalore,2682.24
2025-03-13,Onion,Bangalore,2613.07
2025-03-14,Onion,Bangalore,2595.64
2025-03-15,Onion,Bangalore,2690.24
2025-03-16,Onion,Bangalore,2602.25
2025-03-17,Onion,Bangalore,2590.92
2025-03-18,Onion,Bangalore,2486.54
2025-03-19,Onion,Bangalore,2567.05
2025-03-20,Onion,Bangalore,2600.81
2025-03-21,Onion,Bangalore,2570.46
2025-03-22,Onion,Bangalore,2635.22
2025-03-23,Onion,Bangalore,2578.23
2025-03-24,Onion,Bangalore,2574.9
2025-03-25,Onion,Bangalore,2564.44
2025-03-26,Onion,Bangalore,2579.3
2025-03-27,Onion,Bangalore,2586.32
2025-03-28,Onion,Bangalore,2567.54
2025-03-29,Onion,Bangalore,2689.01
2025-03-30,Onion,Bangalore,2665.14
2025-03-31,Onion,Bangalore,2646.73
2025-04-01,Onion,Bangalore,2533.05
2025-04-02,Onion,Bangalore,2618.66
2025-04-03,Onion,Bangalore,2641.92
2025-04-04,Onion,Bangalore,2674.62
2025-04-05,Onion,Bangalore,2546.64
2025-04-06,Onion,Bangalore,2532.58
2025-04-07,Onion,Bangalore,2545.22
2025-04-08,Onion,Bangalore,2532.79
2025-04-09,Onion,Bangalore,2529.79
2025-04-10,Onion,Bangalore,2594.7
2025-04-11,Onion,Bangalore,2628.67
2025-04-12,Onion,Bangalore,2588.9
2025-04-13,Onion,Bangalore,2542.76
2025-04-14,Onion,Bangalore,2583.4
2025-04-15,Onion,Bangalore,2588.71
2025-04-16,Onion,Bangalore,2556.59
2025-04-17,Onion,Bangalore,2599.9
2025-04-18,Onion,Bangalore,2499.38
2025-04-19,Onion,Bangalore,2584.79
2025-04-20,Onion,Bangalore,2622.03
2025-04-21,Onion,Bangalore,2624.37
2025-04-22,Onion,Bangalore,2551.76
2025-04-23,Onion,Bangalore,2592.92
2025-04-24,Onion,Bangalore,2633.1
2025-04-25,Onion,Bangalore,2485.57
2025-04-26,Onion,Bangalore,2541.52
2025-04-27,Onion,Bangalore,2460.02
2025-04-28,Onion,Bangalore,2685.05
2025-04-29,Onion,Bangalore,2652.83
2025-04-30,Onion,Bangalore,2625.52
2025-05-01,Onion,Bangalore,2730.2
2025-05-02,Onion,Bangalore,2685.36
2025-05-03,Onion,Bangalore,2637.81
2025-05-04,Onion,Bangalore,2627.38
2025-05-05,Onion,Bangalore,2560.07
2025-05-06,Onion,Bangalore,2620.56
2025-05-07,Onion,Bangalore,2651.56
2025-05-08,Onion,Bangalore,2699.39
2025-05-09,Onion,Bangalore,2638.81
2025-05-10,Onion,Bangalore,2615.2
2025-05-11,Onion,Bangalore,2602.85
2025-05-12,Onion,Bangalore,2543.94
2025-05-13,Onion,Bangalore,2495.61
2025-05-14,Onion,Bangalore,2595.22
2025-05-15,Onion,Bangalore,2585.38
2025-05-16,Onion,Bangalore,2647.59
2025-05-17,Onion,Bangalore,2632.6
2025-05-18,Onion,Bangalore,2529.59
2025-05-19,Onion,Bangalore,2445.88
2025-05-20,Onion,Bangalore,2494.26
2025-05-21,Onion,Bangalore,2520.03
2025-05-22,Onion,Bangalore,2541.23
2025-05-23,Onion,Bangalore,2499.99
2025-05-24,Onion,Bangalore,2567.74
2025-05-25,Onion,Bangalore,2551.17
2025-05-26,Onion,Bangalore,2522.75
2025-05-27,Onion,Bangalore,2570.97
2025-05-28,Onion,Bangalore,2592.6
2025-05-29,Onion,Bangalore,2501.79
2025-05-30,Onion,Bangalore,2546.16
2025-05-31,Onion,Bangalore,2569.89
2025-06-01,Onion,Bangalore,2553.96
2025-06-02,Onion,Bangalore,2619.5
2025-06-03,Onion,Bangalore,2564.73
2025-06-04,Onion,Bangalore,2606.93
2025-06-05,Onion,Bangalore,2650.03
2025-06-06,Onion,Bangalore,2557.08
2025-06-07,Onion,Bangalore,2566.11
2025-06-08,Onion,Bangalore,2677.11
2025-06-09,Onion,Bangalore,2544.21
2025-06-10,Onion,Bangalore,2615.12
2025-06-11,Onion,Bangalore,2548.26
2025-06-12,Onion,Bangalore,2533.33
2025-06-13,Onion,Bangalore,2586.99
2025-06-14,Onion,Bangalore,2660.8
2025-06-15,Onion,Bangalore,2554.26
2025-06-16,Onion,Bangalore,2544.5
2025-06-17,Onion,Bangalore,2680.23
2025-06-18,Onion,Bangalore,2729.62
2025-06-19,Onion,Bangalore,2676.75
2025-06-20,Onion,Bangalore,2575.08
2025-06-21,Onion,Bangalore,2571.9
2025-06-22,Onion,Bangalore,2517.98
2025-06-23,Onion,Bangalore,2594.68
2025-06-24,Onion,Bangalore,2643.15
2025-06-25,Onion,Bangalore,2604.43
2025-06-26,Onion,Bangalore,2608.4
2025-06-27,Onion,Bangalore,2578.48
2025-06-28,Onion,Bangalore,2551.79
2025-06-29,Onion,Bangalore,2648.7
2025-06-30,Onion,Bangalore,2698.45
2025-07-01,Onion,Bangalore,2684.16
2025-07-02,Onion,Bangalore,2675.61
2025-07-03,Onion,Bangalore,2570.04
2025-07-04,Onion,Bangalore,2668.6
2025-07-05,Onion,Bangalore,2659.0
2025-07-06,Onion,Bangalore,2647.2
2025-07-07,Onion,Bangalore,2624.76
2025-07-08,Onion,Bangalore,2659.52
2025-07-09,Onion,Bangalore,2632.78
2025-07-10,Onion,Bangalore,2581.78
2025-07-11,Onion,Bangalore,2592.74
2025-07-12,Onion,Bangalore,2642.24
2025-07-13,Onion,Bangalore,2672.14
2025-07-14,Onion,Bangalore,2556.15
2025-07-15,Onion,Bangalore,2624.21
2025-07-16,Onion,Bangalore,2560.42
2025-07-17,Onion,Bangalore,2693.7
2025-07-18,Onion,Bangalore,2600.33
2025-07-19,Onion,Bangalore,2649.87
2025-07-20,Onion,Bangalore,2649.37
2025-07-21,Onion,Bangalore,2612.75
2025-07-22,Onion,Bangalore,2587.12
2025-07-23,Onion,Bangalore,2634.09
2025-07-24,Onion,Bangalore,2569.85
2025-07-25,Onion,Bangalore,2645.5
2025-07-26,Onion,Bangalore,2636.26
2025-07-27,Onion,Bangalore,2715.59
2025-07-28,Onion,Bangalore,2691.04
2025-07-29,Onion,Bangalore,2642.92
2025-07-30,Onion,Bangalore,2730.84
2025-07-31,Onion,Bangalore,2756.68
2025-08-01,Onion,Bangalore,2700.04
2025-08-02,Onion,Bangalore,2674.56
2025-08-03,Onion,Bangalore,2685.81
2025-08-04,Onion,Bangalore,2693.26
2025-08-05,Onion,Bangalore,2539.32
2025-08-06,Onion,Bangalore,2644.82
2025-08-07,Onion,Bangalore,2616.19
2025-08-08,Onion,Bangalore,2667.57
